"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"북변동0284",1,월하로 402,북변동 438-5,,126.710941,,,031-980-2348,도로관리과,2021-09-29
"북변동0285",1,월하로 393,북변동 440,37.623286,126.710502,,,031-980-2348,도로관리과,2021-09-29
"북변동0286",1,월하로 391,북변동 435-10,37.623167,126.710224,,,031-980-2348,도로관리과,2021-09-29
"북변동0287",1,검암2로 41,북변동 442-11,37.622645,126.710005,,,031-980-2348,도로관리과,2021-09-29
"북변동0288",1,고정1로 8,북변동 902,,126.709483,,,031-980-2348,도로관리과,2021-09-29
"북변동0289",1,월하로 381,북변동 477,37.621885,126.709385,,,031-980-2348,도로관리과,2021-09-29
"북변동0290",1,월하로301번길 284,북변동 443-3,37.622087,,,,031-980-2348,도로관리과,2021-09-29
"북변동0291",1,월하로 337,북변동 902,37.622627,126.709722,,,031-980-2348,도로관리과,2021-09-29
"북변동0292",1,월하로 337,북변동 429,37.624482,126.709123,,,031-980-2348,도로관리과,2021-09-29
"북변동0293",1,월하로 327,북변동 370-2,37.624734,126.709308,,,031-980-2348,도로관리과,2021-09-29
"북변동0294",1,월하로 327,북변동 산57-1,37.624566,126.702528,,,031-980-2348,도로관리과,2021-09-29
"북변동0295",1,월하로 327,북변동 산57-2,37.624427,126.702738,,,031-980-2348,도로관리과,2021-09-29
"북변동0296",1,월하로301번길 12,북변동 산57-2,37.624485,126.702947,,,031-980-2348,도로관리과,2021-09-29
"북변동0297",1,월하로301번길 12,북변동 산57-2,37.624344,126.703071,,,031-980-2348,도로관리과,2021-09-29
"북변동0298",1,월하로301번길 35,북변동 829,37.622894,126.721113,,,031-980-2348,도로관리과,2021-09-29
"북변동0299",1,월하로301번길 35,북변동 828,37.622744,126.721002,,,031-980-2348,도로관리과,2021-09-29
"북변동0300",1,월하로 289,북변동 828,37.622627,126.720918,,,031-980-2348,도로관리과,2021-09-29
"북변동0301",1,월하로 270,북변동 827,37.622492,126.720826,,,031-980-2348,도로관리과,2021-09-29
"북변동0302",1,월하로 270,북변동 826,37.622044,126.720538,,,031-980-2348,도로관리과,2021-09-29
"북변동0303",1,월하로 270,북변동 824,37.621818,126.720319,,,031-980-2348,도로관리과,2021-09-29
"북변동0304",1,월하로 272,북변동 904,37.623336,126.708066,,,031-980-2348,도로관리과,2021-09-29
"북변동0305",1,월하로 274,북변동 431-17,37.623106,126.708392,,,031-980-2348,도로관리과,2021-09-29
"북변동0306",1,월하로 290-31,사우동 1162,37.620527,126.711198,,,031-980-2348,도로관리과,2021-09-29
"북변동0307",1,월하로 289,사우동 1162,37.620532,126.711201,,,031-980-2348,도로관리과,2021-09-29
"북변동0308",1,월하로301번길 14,북변동 477,37.620295,,,,031-980-2348,도로관리과,2021-09-29
"북변동0309",1,월하로 302-22,북변동 438-4,37.623065,126.711294,,,031-980-2348,도로관리과,2021-09-29
"북변동0310",1,월하로 342,북변동 431-19,37.622259,126.709014,,,031-980-2348,도로관리과,2021-09-29
"북변동0311",1,월하로 346,북변동 431-19,37.622277,126.709011,,,031-980-2348,도로관리과,2021-09-29
"북변동0312",1,월하로 346,북변동 431-12,37.622497,126.708585,,,031-980-2348,도로관리과,2021-09-29
"북변동0313",1,월하로 352-11,북변동 671,37.62443161,126.711113,,,031-980-2348,도로관리과,2021-09-29
"북변동0314",1,월하로 352-40,북변동 671,37.62429047,126.7116241,,,031-980-2348,도로관리과,2021-09-29
"북변동0315",1,월하로 352-45,북변동 289-4,37.62708664,126.7097168,,,031-980-2348,도로관리과,2021-09-29
"북변동0319",1,월하로301번길 284,북변동 495,37.6253704,126.7195576,,,031-980-2348,도로관리과,2021-09-29
"북변동0320",1,월하로 356,북변동 495,37.62538101,126.7202287,,,031-980-2348,도로관리과,2021-09-29
"북변동0321",1,월하로 356-12,북변동 495,37.62540168,126.7213501,,,031-980-2348,도로관리과,2021-09-29
"북변동0322",1,월하로 362,북변동 656,37.62542316,126.7218598,,,031-980-2348,도로관리과,2021-09-29
"북변동0323",1,월하로 366,북변동 495,37.62556889,126.7234876,,,031-980-2348,도로관리과,2021-09-29
"북변동0324",1,월하로 374,북변동 495,37.62555013,126.7241334,,,031-980-2348,도로관리과,2021-09-29
"사우동0001",1,월하로 379,사우동 571-2,37.611688,126.735241,,,031-980-2348,도로관리과,2021-09-29
"사우동0002",1,월하로 379,사우동 546-10,,126.735313,,,031-980-2348,도로관리과,2021-09-29
"사우동0003",1,귀전로 127,사우동 547-1,,126.735858,,,031-980-2348,도로관리과,2021-09-29
"사우동0004",1,귀전로 125,사우동 571-1,37.611952,126.736358,,,031-980-2348,도로관리과,2021-09-29
"사우동0005",1,귀전로 136,사우동 548-1,,126.736664,,,031-980-2348,도로관리과,2021-09-29
"사우동0006",1,귀전로 136,사우동 570-2,37.611955,126.737181,,,031-980-2348,도로관리과,2021-09-29
"사우동0007",1,귀전로 142,사우동 570-1,37.611933,126.737582,,,031-980-2348,도로관리과,2021-09-29
"사우동0008",1,애기봉로662번길 67,사우동 569-2,37.611908,126.737939,,,031-980-2348,도로관리과,2021-09-29
"사우동0009",1,애기봉로662번길 67,사우동 569-2,37.611847,,,,031-980-2348,도로관리과,2021-09-29
"사우동0010",1,귀전로 151,사우동 560-8,,126.738973,,,031-980-2348,도로관리과,2021-09-29
"사우동0011",1,귀전로154번길 4,사우동 560-8,37.611884,126.739651,,,031-980-2348,도로관리과,2021-09-29
"사우동0012",1,귀전로154번길 4,사우동 560-4,37.611855,126.740096,,,031-980-2348,도로관리과,2021-09-29
"사우동0013",1,귀전로154번길 21,사우동 519-1,37.613738,126.740181,,,031-980-2348,도로관리과,2021-09-29
"사우동0014",1,애기봉로662번길 36,사우동 519-1,37.613773,126.739751,,,031-980-2348,도로관리과,2021-09-29
"사우동0015",1,귀전로154번길 10,사우동 520-1,37.613779,126.739236,,,031-980-2348,도로관리과,2021-09-29
"사우동0016",1,귀전로154번길 21,사우동 520-1,37.613783,126.738888,,,031-980-2348,도로관리과,2021-09-29
"사우동0017",1,귀전로154번길 41,사우동 520-1,37.613788,126.738595,,,031-980-2348,도로관리과,2021-09-29
"사우동0018",1,귀전로132번길 9,사우동 513-2,37.613805,126.738087,,,031-980-2348,도로관리과,2021-09-29
"사우동0019",1,귀전로132번길 96,사우동 513-2,37.613921,126.736636,,,031-980-2348,도로관리과,2021-09-29
"사우동0020",1,월하로 414,사우동 513-2,37.613839,126.736629,,,031-980-2348,도로관리과,2021-09-29
"사우동0021",1,월하로 385,사우동 513-2,37.613858,126.736111,,,031-980-2348,도로관리과,2021-09-29
"사우동0022",1,김포대로 2337-1,사우동 547-6,37.613871,,,,031-980-2348,도로관리과,2021-09-29
"사우동0023",1,귀전로154번길 127,사우동 547-5,37.612464,126.735363,,,031-980-2348,도로관리과,2021-09-29
"사우동0024",1,귀전로154번길 127-2,사우동 547-6,37.612965,,,,031-980-2348,도로관리과,2021-09-29
"사우동0025",1,귀전로154번길 117,사우동 503-1,37.613872,126.735108,,,031-980-2348,도로관리과,2021-09-29
"사우동0026",1,김포대로 2321,사우동 503-1,,126.734867,,,031-980-2348,도로관리과,2021-09-29
"사우동0027",1,,사우동 503-1,37.613963,126.733841,,,031-980-2348,도로관리과,2021-09-29
"사우동0028",1,,사우동 503-1,37.613965,126.733471,,,031-980-2348,도로관리과,2021-09-29
"사우동0029",1,,사우동 498-2,,126.732386,,,031-980-2348,도로관리과,2021-09-29
"사우동0030",1,월하로652번길 71,사우동 498-2,37.614015,126.731473,,,031-980-2348,도로관리과,2021-09-29
"사우동0031",1,월하로652번길 71,사우동 490,37.615965,126.730462,,,031-980-2348,도로관리과,2021-09-29
"사우동0032",1,월하로652번길 71,사우동 452-4,37.615878,126.730687,,,031-980-2348,도로관리과,2021-09-29
"사우동0033",1,월하로652번길 71,사우동 452-4,37.615949,126.731006,,,031-980-2348,도로관리과,2021-09-29
"사우동0034",1,,사우동 452-2,37.616318,126.731036,,,031-980-2348,도로관리과,2021-09-29
"사우동0035",1,,사우동 452-4,37.615932,126.731445,,,031-980-2348,도로관리과,2021-09-29
"사우동0036",1,,사우동 454-1,37.615935,126.731888,,,031-980-2348,도로관리과,2021-09-29
"사우동0037",1,,사우동 454-3,,126.732231,,,031-980-2348,도로관리과,2021-09-29
"사우동0038",1,,사우동 454-3,37.615872,126.733582,,,031-980-2348,도로관리과,2021-09-29
"사우동0039",1,,사우동 465-1,37.615847,,,,031-980-2348,도로관리과,2021-09-29
"사우동0040",1,,사우동 465-1,37.615828,126.735927,,,031-980-2348,도로관리과,2021-09-29
"사우동0041",1,,사우동 465-1,,126.736506,,,031-980-2348,도로관리과,2021-09-29
"사우동0042",1,,사우동 467-1,37.615799,126.737056,,,031-980-2348,도로관리과,2021-09-29
"사우동0043",1,,사우동 467-1,37.615725,126.737331,,,031-980-2348,도로관리과,2021-09-29
"사우동0044",1,,사우동 467-2,37.615771,126.737986,,,031-980-2348,도로관리과,2021-09-29
"사우동0045",1,,사우동 396-1,,126.740311,,,031-980-2348,도로관리과,2021-09-29
"사우동0046",1,,사우동 62-1,37.618674,126.739409,,,031-980-2348,도로관리과,2021-09-29
"사우동0047",1,,사우동 370-1,37.618522,126.738959,,,031-980-2348,도로관리과,2021-09-29
"사우동0048",1,,사우동 62-2,37.618687,126.738777,,,031-980-2348,도로관리과,2021-09-29
"사우동0049",1,,사우동 63-1,,126.738034,,,031-980-2348,도로관리과,2021-09-29
"사우동0050",1,,사우동 63-2,37.618714,126.737696,,,031-980-2348,도로관리과,2021-09-29
"사우동0051",1,,사우동 63-2,37.618716,126.737126,,,031-980-2348,도로관리과,2021-09-29
"사우동0052",1,,사우동 63-2,37.618737,126.736583,,,031-980-2348,도로관리과,2021-09-29
"사우동0053",1,,사우동 366-1,,126.736056,,,031-980-2348,도로관리과,2021-09-29
"사우동0054",1,,사우동 366-1,37.618762,126.735598,,,031-980-2348,도로관리과,2021-09-29
"사우동0055",1,,사우동 366-1,37.618045,126.735565,,,031-980-2348,도로관리과,2021-09-29
"사우동0056",1,,사우동 366-1,37.617665,126.735537,,,031-980-2348,도로관리과,2021-09-29
"사우동0057",1,,사우동 366-1,37.617748,,,,031-980-2348,도로관리과,2021-09-29
"사우동0058",1,,사우동 426-3,37.617755,126.734395,,,031-980-2348,도로관리과,2021-09-29
"사우동0059",1,,사우동 362-1,37.617711,126.733615,,,031-980-2348,도로관리과,2021-09-29
"사우동0060",1,,사우동 428-1,37.617741,126.733161,,,031-980-2348,도로관리과,2021-09-29
"사우동0061",1,,사우동 191-2,37.617753,126.732087,,,031-980-2348,도로관리과,2021-09-29
"사우동0062",1,,사우동 430-2,37.617779,126.730915,,,031-980-2348,도로관리과,2021-09-29
"사우동0063",1,,사우동 181-1,37.618815,126.730469,,,031-980-2348,도로관리과,2021-09-29
"사우동0064",1,,사우동 132-2,37.618911,126.730545,,,031-980-2348,도로관리과,2021-09-29
"사우동0065",1,,사우동 181-2,37.618786,126.730859,,,031-980-2348,도로관리과,2021-09-29
"사우동0066",1,,사우동 181-7,37.618785,126.731286,,,031-980-2348,도로관리과,2021-09-29
"사우동0067",1,,사우동 191-2,,126.732124,,,031-980-2348,도로관리과,2021-09-29
"사우동0068",1,,사우동 191-2,37.618828,126.732692,,,031-980-2348,도로관리과,2021-09-29
"사우동0069",1,,사우동 362-5,37.618821,126.733273,,,031-980-2348,도로관리과,2021-09-29
"사우동0070",1,,사우동 362-5,37.618224,126.733649,,,031-980-2348,도로관리과,2021-09-29
"사우동0071",1,,사우동 362-5,37.618802,126.733752,,,031-980-2348,도로관리과,2021-09-29
"사우동0072",1,,사우동 362-3,37.618788,,,,031-980-2348,도로관리과,2021-09-29
"사우동0073",1,,사우동 362-3,37.618791,126.734498,,,031-980-2348,도로관리과,2021-09-29
"사우동0074",1,,사우동 65-2,37.619682,126.735631,,,031-980-2348,도로관리과,2021-09-29
"사우동0075",1,,사우동 55-2,37.619756,126.735043,,,031-980-2348,도로관리과,2021-09-29
"사우동0076",1,,사우동 56-1,37.620148,126.735118,,,031-980-2348,도로관리과,2021-09-29
"사우동0077",1,,사우동 51-6,37.619739,126.732788,,,031-980-2348,도로관리과,2021-09-29
"사우동0078",1,,사우동 51-6,37.620147,,,,031-980-2348,도로관리과,2021-09-29
"사우동0079",1,,사우동 51-4,37.620429,126.732755,,,031-980-2348,도로관리과,2021-09-29
"사우동0080",1,,사우동 51-2,37.620739,126.732767,,,031-980-2348,도로관리과,2021-09-29
"사우동0081",1,,사우동 51-6,37.619752,126.732369,,,031-980-2348,도로관리과,2021-09-29
"사우동0082",1,,사우동 50-2,,126.731743,,,031-980-2348,도로관리과,2021-09-29
"사우동0083",1,,사우동 50-1,37.619861,126.731538,,,031-980-2348,도로관리과,2021-09-29
"사우동0084",1,,사우동 131-10,37.619784,126.731167,,,031-980-2348,도로관리과,2021-09-29
"사우동0085",1,,사우동 132-11,37.619798,126.730747,,,031-980-2348,도로관리과,2021-09-29
"사우동0086",1,,사우동 132-13,37.619431,126.730644,,,031-980-2348,도로관리과,2021-09-29
"사우동0087",1,,사우동 131-11,37.619543,126.731167,,,031-980-2348,도로관리과,2021-09-29
"사우동0088",1,,사우동 132-2,37.619079,,,,031-980-2348,도로관리과,2021-09-29
"사우동0089",1,,사우동 132-7,37.619489,,,,031-980-2348,도로관리과,2021-09-29
"사우동0090",1,,사우동 49-1,37.619883,,,,031-980-2348,도로관리과,2021-09-29
"사우동0091",1,,사우동 49-1,,126.730414,,,031-980-2348,도로관리과,2021-09-29
"사우동0092",1,,사우동 49-1,37.620164,126.730415,,,031-980-2348,도로관리과,2021-09-29
"사우동0093",1,,사우동 27-3,37.621165,126.730455,,,031-980-2348,도로관리과,2021-09-29
"사우동0094",1,,사우동 27-3,,126.730628,,,031-980-2348,도로관리과,2021-09-29
"사우동0095",1,,사우동 822,37.621615,126.731037,,,031-980-2348,도로관리과,2021-09-29
"사우동0096",1,,사우동 822,37.621472,126.731438,,,031-980-2348,도로관리과,2021-09-29
"사우동0097",1,,사우동 834,37.621281,126.731918,,,031-980-2348,도로관리과,2021-09-29
"사우동0098",1,,사우동 57-2,37.620893,126.736382,,,031-980-2348,도로관리과,2021-09-29
"사우동0099",1,,사우동 57-2,37.620855,126.736834,,,031-980-2348,도로관리과,2021-09-29
"사우동0100",1,,사우동 60-2,37.620608,126.737695,,,031-980-2348,도로관리과,2021-09-29
"사우동0101",1,,사우동 60-6,37.620288,126.738264,,,031-980-2348,도로관리과,2021-09-29
"사우동0102",1,,사우동 63-1,37.619992,126.738533,,,031-980-2348,도로관리과,2021-09-29
"사우동0103",1,,사우동 62-4,37.619445,126.738964,,,031-980-2348,도로관리과,2021-09-29
"사우동0104",1,,사우동 62-8,,126.739331,,,031-980-2348,도로관리과,2021-09-29
"사우동0105",1,,사우동 834,37.621601,126.732616,,,031-980-2348,도로관리과,2021-09-29
"사우동0106",1,,사우동 834,37.621812,126.731963,,,031-980-2348,도로관리과,2021-09-29
"사우동0107",1,,사우동 822,37.622063,126.731302,,,031-980-2348,도로관리과,2021-09-29
"사우동0108",1,,사우동 822,37.622314,126.730672,,,031-980-2348,도로관리과,2021-09-29
"사우동0109",1,,사우동 27-3,37.622525,,,,031-980-2348,도로관리과,2021-09-29
"사우동0110",1,,사우동 771-5,37.623133,126.730744,,,031-980-2348,도로관리과,2021-09-29
"사우동0111",1,,사우동 816-3,37.623513,126.731103,,,031-980-2348,도로관리과,2021-09-29
"사우동0112",1,,사우동 816-3,37.623826,126.731378,,,031-980-2348,도로관리과,2021-09-29
"사우동0113",1,,사우동 813,37.624454,126.731931,,,031-980-2348,도로관리과,2021-09-29
"사우동0114",1,,사우동 771-6,37.622727,126.729619,,,031-980-2348,도로관리과,2021-09-29
"사우동0115",1,,사우동 741-1,37.622945,126.729187,,,031-980-2348,도로관리과,2021-09-29
"사우동0116",1,,사우동 741-1,,126.728209,,,031-980-2348,도로관리과,2021-09-29
"사우동0117",1,,사우동 741,,126.728019,,,031-980-2348,도로관리과,2021-09-29
"사우동0118",1,,사우동 738-15,37.624666,126.727774,,,031-980-2348,도로관리과,2021-09-29
"사우동0119",1,,사우동 738-14,37.624959,126.728186,,,031-980-2348,도로관리과,2021-09-29
"사우동0120",1,월하로 571-31,사우동 836,37.625023,126.727674,,,031-980-2348,도로관리과,2021-09-29
"사우동0121",1,월하로 586-38,사우동 738-10,37.625412,126.727991,,,031-980-2348,도로관리과,2021-09-29
"사우동0122",1,월하로 586-38,사우동 738,37.625297,126.727367,,,031-980-2348,도로관리과,2021-09-29
"사우동0123",1,월하로 586-46,사우동 738-8,37.625895,126.727941,,,031-980-2348,도로관리과,2021-09-29
"사우동0124",1,월하로 586-46,사우동 684,37.626613,,,,031-980-2348,도로관리과,2021-09-29
"사우동0125",1,애기봉로 669,사우동 1421,37.625506,126.726975,,,031-980-2348,도로관리과,2021-09-29
"사우동0126",1,애기봉로 671,사우동 1420,37.625605,126.726679,,,031-980-2348,도로관리과,2021-09-29
