"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"광명7동 735-1학 인근(동북아그린빌 맞은편)",1,,경기도 광명시 광명동 768-1,37.4671222,126.8527563,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 735-1학 인근(광문중-광문초 경계)",1,,경기도 광명시 광명동 768-1,37.4670675,126.8522952,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산114-7 인근(광문초교 입구 왼편 )",1,,경기도 광명시 광명동 775-2,37.4663546,126.850714,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 747-16 (현대슈퍼 옆)",1,,경기도 광명시 광명동 429-5,37.4671109,126.8488689,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 747-13 (명보앞)",1,,경기도 광명시 광명동 429-5,37.4672817,126.8485317,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 575-15 인근",1,,경기도 광명시 광명동 577-9,37.4630738,126.8519583,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 307-19대 인근",1,,경기도 광명시 광명동 307-30,37.4719571,126.855011,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 716-6대 인근",1,경기도 광명시 새터로12번길 36-13,경기도 광명시 광명동 716-6,37.4707369,126.8563248,,,02-2680-5141,광명7동주민센터,2020-12-14
717-3 상우아파트 후문과 젤라빌라 사잇길,1,경기도 광명시 도덕로 79,경기도 광명시 광명동 717-3,37.4707248,126.8560445,,,02-2680-5141,광명7동주민센터,2020-12-14
727-4 궁전맨션앞,1,,경기도 광명시 광명동 769-2,37.467312,126.8532827,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 뒤편 전주",1,경기도 광명시 부광로 387,경기도 광명시 광명동 534-2,37.4635874,126.8428569,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 뒤편 전주",1,경기도 광명시 부광로 387,경기도 광명시 광명동 534-2,37.4636639,126.8428352,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 296-11 슈퍼앞전주(11-14와 같이 있음)",1,,경기도 광명시 광명동 680-69,37.4741953,126.8529414,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 밑 둑방길",1,,경기도 광명시 광명동 537-1,37.4612653,126.842708,,,02-2680-5141,광명7동주민센터,2020-12-14
782번지 팰리스필2차아파트앞,1,경기도 광명시 새터안로12번길 9,경기도 광명시 광명동 782-0,37.4741474,126.8564494,,,02-2680-5141,광명7동주민센터,2020-12-14
777번지 팰리스필 1차아파트앞 화단,1,,경기도 광명시 광명동 49-12,37.4748391,126.8555369,,,02-2680-5141,광명7동주민센터,2020-12-14
307-56 인근,1,,경기도 광명시 광명동 307-58,37.4715978,126.8552153,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산586-2 인근",1,,경기도 광명시 광명동 586-2,37.461596,126.8532724,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 547-3답 인근(620-3 맞은편)",1,경기도 광명시 광명로 694,경기도 광명시 광명동 547-3,37.4609986,126.8461989,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 571-1 인근",1,,경기도 광명시 광명동 679-370,37.4616171,126.8514446,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 581대 인근",1,,경기도 광명시 광명동 679-370,37.4624139,126.8531069,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 304-62 지붕 위",1,경기도 광명시 도덕로65번길 46-11,경기도 광명시 광명동 304-62,37.4732474,126.8558452,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 735학 인근(광문초교정문 우측)",1,경기도 광명시 덕단이로 29,경기도 광명시 광명동 735-0,37.4667937,126.850946,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 306-49대 인근",1,경기도 광명시 새터로12번길 54-14,경기도 광명시 광명동 306-49,37.4728008,126.8560846,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 305-30 인근",1,경기도 광명시 새터로 44-4,경기도 광명시 광명동 305-30,37.4719255,126.854264,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 718-8 미래빌라 인근",1,,경기도 광명시 광명동 772-1,37.470641,126.8552793,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 718-8 미래빌라 옆(718-9 무진장갈비건물측)",1,,경기도 광명시 광명동 772-1,37.4705588,126.8551122,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 591전 인근",1,,경기도 광명시 광명동 591-2,37.4607718,126.8534277,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 290-68대 인근(성원빌라 앞)",1,,경기도 광명시 광명동 290-65,37.474523,126.8527158,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명공고 정문",1,,경기도 광명시 광명동 42-91,37.4741922,126.8577257,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 722-6 삼원빌라 B동 주차장 휀스",1,경기도 광명시 새터로12번길 13,경기도 광명시 광명동 722-6,37.4699154,126.8535975,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 744-2 인근",1,,경기도 광명시 광명동 767-0,37.4671407,126.851003,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 746-1 인근",1,,경기도 광명시 광명동 766-2,37.4672184,126.8497696,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 746-10대 인근(광진빌라 앞)",1,경기도 광명시 덕단이로 23,경기도 광명시 광명동 746-10,37.4666503,126.8501279,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 306-8대 인근(광산교회 입구)",1,경기도 광명시 덕단이로 136,경기도 광명시 광명동 306-8,37.4726985,126.8564341,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 306-8대 인근(광명공고 후문 입구)",1,경기도 광명시 덕단이로 136,경기도 광명시 광명동 306-8,37.4727591,126.8573079,,,02-2680-5141,광명7동주민센터,2020-12-14
306-65 나동,1,경기도 광명시 새터로12번길 50,경기도 광명시 광명동 306-65,37.4720606,126.8563856,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 307-5 인근",1,경기도 광명시 광명로814번길 29,경기도 광명시 광명동 307-5,37.4714055,126.8541734,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 316-6대 인근",1,경기도 광명시 광명로814번길 28-10,경기도 광명시 광명동 316-6,37.471191,126.8540483,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 736-5 인근(광문초교 뒷문 맞은편)",1,,경기도 광명시 광명동 768-0,37.4671655,126.8521243,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 744-10 인근",1,,경기도 광명시 광명동 767-0,37.4676452,126.8509602,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 744-1 인근",1,,경기도 광명시 광명동 767-0,37.4672921,126.8510185,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 738-8(동화빌라 A)",1,,경기도 광명시 광명동 767-1,37.4678456,126.8512763,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 722-4대 인근",1,,경기도 광명시 광명동 772-1,37.4696684,126.8534329,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 718-4 신성빌라 앞",1,,경기도 광명시 광명동 772-1,37.4708704,126.8557141,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 720-3대 인근",1,,경기도 광명시 광명동 772-1,37.4698871,126.8539785,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 720-6대 인근",1,,경기도 광명시 광명동 772-1,37.4701029,126.8543568,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산65-1임 인근(중앙하이츠 2차 202동 뒷편)",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.470794,126.8573387,,,02-2680-5141,광명7동주민센터,2020-12-14
"경기도 광명시 광명동 301-76",1,,경기도 광명시 광명동 301-76,37.473325,126.8566613,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산 158-4 인근",1,경기도 광명시 광명로 694,경기도 광명시 광명동 679-372,37.4607222,126.8477152,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 550-3 인근",1,경기도 광명시 광명로 694,경기도 광명시 광명동 679-372,37.4608217,126.8466175,,,02-2680-5141,광명7동주민센터,2020-12-14
315-16 인근,1,경기도 광명시 도덕로65번길 13-17,경기도 광명시 광명동 315-15,37.4707222,126.8539136,,,02-2680-5141,광명7동주민센터,2020-12-14
"상우2차 아파트 앞 32-17과 같은 전주",1,,경기도 광명시 광명동 768-1,37.4667229,126.8533856,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 밑 둑방길",1,,경기도 광명시 광명동 537-1,37.4609461,126.8425787,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 뒤편 전주",1,,경기도 광명시 광명동 534-6,37.4634964,126.8428751,,,02-2680-5141,광명7동주민센터,2020-12-14
"환경사업소 밑 둑방길",1,,경기도 광명시 광명동 668-14,37.4594766,126.8419217,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산 117-6인근(도덕산 약수터 계단 시작부근)",1,경기도 광명시 광명로928번길 35-7,경기도 광명시 광명동 117-6,37.4641742,126.8536392,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 304-60 대 인근",1,,경기도 광명시 광명동 304-108,37.4734764,126.8559058,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 307-17대 인근",1,,경기도 광명시 광명동 307-89,37.4721116,126.8546547,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 307-51 인근",1,,경기도 광명시 광명동 307-36,37.4713102,126.8543296,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 307-37 인근",1,,경기도 광명시 광명동 307-36,37.4713836,126.8539157,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 307-12대 인근",1,경기도 광명시 광명로814번길 28-15,경기도 광명시 광명동 307-12,37.4711472,126.8544124,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 314-7대 인근",1,,경기도 광명시 광명동 314-17,37.4709222,126.8546333,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 315-13대 인근",1,,경기도 광명시 광명동 315-29,37.4708758,126.854197,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 727-2 인근",1,,경기도 광명시 광명동 769-2,37.4679147,126.8531707,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 746-8대 인근",1,경기도 광명시 덕단이로 25,경기도 광명시 광명동 746-8,37.4665237,126.8504322,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 572-9대 인근",1,경기도 광명시 원광명로37번길 9-5,경기도 광명시 광명동 572-9,37.4620943,126.8511814,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 317-18 인근",1,,경기도 광명시 광명동 317-72,37.4699301,126.8530933,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 301-47 인근",1,,경기도 광명시 광명동 680-69,37.4739758,126.8546636,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 309-13 인근",1,,경기도 광명시 광명동 772-1,37.4712499,126.8558298,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 728-7(이림빌라 나동 옆)",1,,경기도 광명시 광명동 769-3,37.4680737,126.8535084,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 317-54 인근(중앙하이츠106동-107동 사이)",1,,경기도 광명시 광명동 317-54,37.4680704,126.8552402,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 730-11 우덕빌라 옆",1,경기도 광명시 도덕로54번길 10,경기도 광명시 광명동 730-12,37.4679245,126.8538252,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 577-5대 인근",1,경기도 광명시 원광명안로 22-13,경기도 광명시 광명동 577-5,37.4627811,126.8527512,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 728-6 동북아 5동",1,,경기도 광명시 광명동 769-3,37.468211,126.8537885,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 572-15인근",1,,경기도 광명시 광명동 695-8,37.4616555,126.8510998,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 560-3잡 인근",1,경기도 광명시 광명로676번길 33,경기도 광명시 광명동 560-3,37.4602409,126.8489754,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 725-10 인근(수정빌라 앞)",1,,경기도 광명시 광명동 769-0,37.468525,126.8534465,,,02-2680-5141,광명7동주민센터,2020-12-14
"궁전 인근",1,경기도 광명시 도덕로28번안길 19,경기도 광명시 광명동 727-5,37.467329,126.8531617,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 717-6대 인근",1,경기도 광명시 새터로12번길 34,경기도 광명시 광명동 717-0,37.4705576,126.8556175,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 725-11 인근(우리슈퍼 맞은편)",1,,경기도 광명시 광명동 769-0,37.4683669,126.8530771,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 725-14 인근(우덕)",1,,경기도 광명시 광명동 769-0,37.4682312,126.8526625,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 725-17 인근",1,,경기도 광명시 광명동 769-0,37.4681235,126.8522513,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 743-7 인근",1,,경기도 광명시 광명동 766-1,37.4674945,126.8500618,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 747-14 인근",1,,경기도 광명시 광명동 766-1,37.4672447,126.8491761,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 572-17인근",1,,경기도 광명시 광명동 572-12,37.4618664,126.8512034,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 716-10 대원빌리지 인근",1,,경기도 광명시 광명동 773-2,37.4708049,126.855946,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 746-14(제일빌라 앞)",1,,경기도 광명시 광명동 775-3,37.4669088,126.8493621,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 510-3전 인근",1,,경기도 광명시 광명동 679-366,37.4620928,126.8471665,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 510-1 인근",1,,경기도 광명시 광명동 679-366,37.4623207,126.8463929,,,02-2680-5141,광명7동주민센터,2020-12-14
304-10 장보고농산물센터 앞,1,,경기도 광명시 광명동 304-71,37.4736983,126.8546449,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 717-3 코너(상우아파트-중앙하이츠2차 사이)",1,,경기도 광명시 광명동 774-0,37.4704251,126.8570523,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 309-21 인근(309-23 맞은편)",1,경기도 광명시 도덕로65번길 24-9,경기도 광명시 광명동 309-21,37.4715617,126.855931,,,02-2680-5141,광명7동주민센터,2020-12-14
"새광명교회 뒤편 730-1번지 전주",1,경기도 광명시 도덕로54번길 10,경기도 광명시 광명동 730-1,37.4681097,126.8542216,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 737-2대 인근",1,,경기도 광명시 광명동 767-2,37.4673658,126.8516005,,,02-2680-5141,광명7동주민센터,2020-12-14
"하모니마트 옆",1,경기도 광명시 도덕로 28,경기도 광명시 광명동 738-0,37.4680056,126.8509922,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 727-7대 인근",1,경기도 광명시 도덕로28번안길 15-8,경기도 광명시 광명동 727-7,37.4674979,126.8527985,,,02-2680-5141,광명7동주민센터,2020-12-14
41-268대 옥상,1,,경기도 광명시 광명동 41-68,37.4754041,126.8593084,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 306-8 현대아파트 입구 앞 옹벽",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4725094,126.8572597,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산65번지(무허가촌 41번지측 진입 중간)",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4736832,126.8593354,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 713 중앙하이츠2차 201동 중간 뒷편 옹벽",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4719096,126.8574417,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산65-76",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4737593,126.8596653,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산65-1임 인근(현대아파트 언덕 출발점)",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4723042,126.8574003,,,02-2680-5141,광명7동주민센터,2020-12-14
"광명7동 산65-1 광명공고측 무허가촌 입구 윗쪽 숲",1,경기도 광명시 광일로 26,경기도 광명시 광명동 65-1,37.4732305,126.8597737,,,02-2680-5141,광명7동주민센터,2020-12-14
