"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
2-068,1,경기도 안산시 상록구 매화로3길 11,경기도 안산시 상록구 이동 577-10,37.304993,126.861533,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-069,1,경기도 안산시 상록구 이동2길 5,경기도 안산시 상록구 이동 599-11,37.307551,126.860468,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-070,1,경기도 안산시 상록구 매화로1길 21,경기도 안산시 상록구 이동 586-8,37.306440,126.858319,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-071,1,경기도 안산시 상록구 매화로1길 28,경기도 안산시 상록구 이동 585-2,37.306643,126.858812,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-072,1,경기도 안산시 상록구 매화로1길 29-1,경기도 안산시 상록구 이동 587-16,37.306806,126.858923,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-073,1,경기도 안산시 상록구 충장로5길 8,경기도 안산시 상록구 이동 586-4,37.306909,126.858447,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-074,1,경기도 안산시 상록구 매화로1길 38,경기도 안산시 상록구 이동 584-6,37.306585,126.859377,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-075,1,경기도 안산시 상록구 충장로4길 7,경기도 안산시 상록구 이동 584-4,37.306365,126.859008,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-076,1,경기도 안산시 상록구 매화로1길 20-1,경기도 안산시 상록구 이동 585-9,37.306173,126.858695,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-077,1,경기도 안산시 상록구 이동2길 7-1,경기도 안산시 상록구 이동 599-9,37.307372,126.860640,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-078,1,경기도 안산시 상록구 이동2길 5,경기도 안산시 상록구 이동 599-11,37.307630,126.860332,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-079,1,경기도 안산시 상록구 이동2길 4,경기도 안산시 상록구 이동 600,37.307584,126.860231,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-080,1,경기도 안산시 상록구 이동1길 5-1,경기도 안산시 상록구 이동 600-9,37.307241,126.860168,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-081,1,경기도 안산시 상록구 이동1길 7,경기도 안산시 상록구 이동 600-8,37.307081,126.860317,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-082,1,경기도 안산시 상록구 충장로4길 21,경기도 안산시 상록구 이동 600-6,37.306956,126.860432,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-083,1,경기도 안산시 상록구 구룡체육관로 21,경기도 안산시 상록구 이동 609-3,37.307613,126.861302,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-084,1,경기도 안산시 상록구 안산대학로61,경기도 안산시 상록구 이동 552,37.307383,126.865558,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-085,1,경기도 안산시 상록구 석삼말로75-13,경기도 안산시 상록구 이동 551-10,37.307563,126.865477,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-086,1,경기도 안산시 상록구 석삼말로75-5,경기도 안산시 상록구 이동 551-14,37.307779,126.865473,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-087,1,경기도 안산시 상록구 석삼말로75-3,경기도 안산시 상록구 이동 551-16,37.307986,126.865459,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-088,1,경기도 안산시 상록구 석삼말로75-1,경기도 안산시 상록구 이동 551,37.308229,126.865433,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-089,1,경기도 안산시 상록구 석삼말로75,경기도 안산시 상록구 이동 550-5,37.308375,126.865577,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-090,1,경기도 안산시 상록구 석삼말로5길 26,경기도 안산시 상록구 이동 550,37.308925,126.864712,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-091,1,경기도 안산시 상록구 석삼말로5길 19-2,경기도 안산시 상록구 이동 549-9,37.309111,126.864404,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-092,1,경기도 안산시 상록구 석삼말로5길 17,경기도 안산시 상록구 이동 548-3,37.309222,126.863737,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-093,1,경기도 안산시 상록구 석삼말로5길 9,경기도 안산시 상록구 이동 547-7,37.309380,126.863306,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-094,1,경기도 안산시 상록구 석삼말로5길 5,경기도 안산시 상록구 이동 547-9,37.309503,126.862988,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-095,1,경기도 안산시 상록구 석삼말로5길 1,경기도 안산시 상록구 이동 547-10,37.309707,126.862590,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-096,1,경기도 안산시 상록구 석삼말로 232,경기도 안산시 상록구 이동 546-4,37.309922,126.862519,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-097,1,경기도 안산시 상록구 석삼말로 99,경기도 안산시 상록구 이동 547,37.310196,126.863790,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-098,1,경기도 안산시 상록구 석삼말로 95-1,경기도 안산시 상록구 이동 549,37.309875,126.864156,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-099,1,경기도 안산시 상록구 석삼말로5길 9-14,경기도 안산시 상록구 이동 549-14,37.309683,126.863854,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-100,1,경기도 안산시 상록구 석삼말로5길 9-8,경기도 안산시 상록구 이동 548,37.309545,126.863642,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-101,1,경기도 안산시 상록구 석삼말로5길 19-12,경기도 안산시 상록구 이동 549-13,37.309468,126.864049,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-102,1,경기도 안산시 상록구 석삼말로5길 19-8,경기도 안산시 상록구 이동 549-11,37.309317,126.864198,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-103,1,경기도 안산시 상록구 석삼말로4길 25,경기도 안산시 상록구 이동 543-6,37.310561,126.863367,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-104,1,경기도 안산시 상록구 석삼말로4길 23,경기도 안산시 상록구 이동 543-7,37.310459,126.863030,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-105,1,경기도 안산시 상록구 석삼말로3길 29,경기도 안산시 상록구 이동 543-9,37.310763,126.862811,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-106,1,경기도 안산시 상록구 이동2길 24,경기도 안산시 상록구 이동 605-3,37.306636,126.861847,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-107,1,경기도 안산시 상록구 매화로3길 4,경기도 안산시 상록구 이동 576-2,37.304723,126.860601,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-108,1,경기도 안산시 상록구 석삼말로4길 7-14,경기도 안산시 상록구 이동 544,37.311145,126.862298,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-109,1,경기도 안산시 상록구 석삼말로3길 21,경기도 안산시 상록구 이동 539-1,37.311281,126.862296,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-110,1,경기도 안산시 상록구 석삼말로4길 3-16,경기도 안산시 상록구 이동 542,37.311413,126.861978,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-111,1,경기도 안산시 상록구 석삼말로4길 3-14,경기도 안산시 상록구 이동 542-10,37.311203,126.861744,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-112,1,경기도 안산시 상록구 석삼말로3길 15-1,경기도 안산시 상록구 이동 539-4,37.311617,126.861637,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-113,1,경기도 안산시 상록구 석삼말로3길 13,경기도 안산시 상록구 이동 539-6,37.311578,126.861389,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-114,1,경기도 안산시 상록구 석삼말로3길 11,경기도 안산시 상록구 이동 539-7,37.311433,126.861256,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-115,1,경기도 안산시 상록구 석삼말로3길 7,경기도 안산시 상록구 이동 538-1,37.311260,126.861055,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-116,1,경기도 안산시 상록구 석삼말로3길 3,경기도 안산시 상록구 이동 538-3,37.311023,126.860833,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-117,1,경기도 안산시 상록구 석삼말로3길 1-1,경기도 안산시 상록구 이동 538-4,37.310905,126.860700,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-118,1,경기도 안산시 상록구 석삼말로4길 1,경기도 안산시 상록구 이동 540-6,37.310936,126.861083,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-119,1,경기도 안산시 상록구 석삼말로4길 3-4,경기도 안산시 상록구 이동 542-7,37.310867,126.861411,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-120,1,경기도 안산시 상록구 석삼말로4길 3-8,경기도 안산시 상록구 이동 542-8,37.310994,126.861522,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-121,1,경기도 안산시 상록구 석삼말로4길 9,경기도 안산시 상록구 이동 544-3,37.310745,126.861875,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-122,1,경기도 안산시 상록구 석삼말로4길 7-8,경기도 안산시 상록구 이동 544-5,37.310900,126.862031,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-123,1,경기도 안산시 상록구 석삼말로4길 12,경기도 안산시 상록구 이동 545-15,37.310621,126.862103,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-124,1,경기도 안산시 상록구 매화로4길 4-1,경기도 안산시 상록구 이동 572-9,37.304384,126.861926,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-125,1,경기도 안산시 상록구 석삼말로4길 14,경기도 안산시 상록구 이동 545-17,37.310452,126.862376,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-126,1,경기도 안산시 상록구 석삼말로4길 20,경기도 안산시 상록구 이동 545-20,37.310278,126.862943,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-127,1,경기도 안산시 상록구 석삼말로 221,경기도 안산시 상록구 이동 545-13,37.310517,126.861631,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-128,1,경기도 안산시 상록구 석삼말로 221,경기도 안산시 상록구 이동 545-13,37.310364,126.861565,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-129,1,경기도 안산시 상록구 석삼말로218,경기도 안산시 상록구 이동 611-3,37.310289,126.861273,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-130,1,경기도 안산시 상록구 석삼말로216,경기도 안산시 상록구 이동 611-2,37.310141,126.860937,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-131,1,경기도 안산시 상록구 구룡공원길 15,경기도 안산시 상록구 이동 611-5,37.310021,126.860589,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-132,1,경기도 안산시 상록구 구룡공원길 13,경기도 안산시 상록구 이동 611-6,37.309984,126.860488,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-133,1,경기도 안산시 상록구 구룡공원길 11,경기도 안산시 상록구 이동 611-7,37.309630,126.860279,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-134,1,경기도 안산시 상록구 충장로6길 43,경기도 안산시 상록구 이동 612-4,37.310242,126.860123,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-135,1,경기도 안산시 상록구 충장로6길 39,경기도 안산시 상록구 이동 612-7,37.309905,126.859790,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-136,1,경기도 안산시 상록구 충장로6길 33-1,경기도 안산시 상록구 이동 612-11,37.309568,126.859423,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-137,1,경기도 안산시 상록구 구룡공원길 9,경기도 안산시 상록구 이동 610-1,37.309539,126.860190,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-138,1,경기도 안산시 상록구 구룡공원길 3,경기도 안산시 상록구 이동 610-4,37.309365,126.859832,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-139,1,경기도 안산시 상록구 구룡체육관로 18,경기도 안산시 상록구 이동 589,37.308364,126.859790,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-140,1,경기도 안산시 상록구 충장로6안길 30,경기도 안산시 상록구 이동 598-12,37.308190,126.859511,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-141,1,경기도 안산시 상록구 충장로6길 24-8,경기도 안산시 상록구 이동 596-3,37.308297,126.859397,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-142,1,경기도 안산시 상록구 충장로6길 24-6,경기도 안산시 상록구 이동 596-2,37.308529,126.859179,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-143,1,경기도 안산시 상록구 충장로6길 24-2,경기도 안산시 상록구 이동 596,37.308851,126.858858,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-144,1,경기도 안산시 상록구 구룡체육관로 6,경기도 안산시 상록구 이동 595,37.309124,126.859192,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-145,1,경기도 안산시 상록구 충장로6길 21,경기도 안산시 상록구 이동 594-3,37.308885,126.858711,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-146,1,경기도 안산시 상록구 충장로6길 22-2,경기도 안산시 상록구 이동 597,37.308516,126.858762,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-147,1,경기도 안산시 상록구 충장로6길 22-6,경기도 안산시 상록구 이동 597-2,37.308293,126.858979,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-148,1,경기도 안산시 상록구 충장로6길 22-10,경기도 안산시 상록구 이동 597-4,37.308151,126.859139,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-149,1,경기도 안산시 상록구 충장로6안길 26,경기도 안산시 상록구 이동 598-9,37.307980,126.859176,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-150,1,경기도 안산시 상록구 충장로6안길 20,경기도 안산시 상록구 이동 588-3,37.307586,126.858561,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-151,1,경기도 안산시 상록구 충장로6안길 18,경기도 안산시 상록구 이동 588-1,37.307504,126.858416,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-152,1,경기도 안산시 상록구 충장로6안길 3-9,경기도 안산시 상록구 이동 591-5,37.307898,126.858139,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-153,1,경기도 안산시 상록구 충장로6안길 3-7,경기도 안산시 상록구 이동 591-6,37.307696,126.857826,,한전주,031-481-5489,안산시 상록구청,2021-08-31
2-154,1,경기도 안산시 상록구 충장로6길 14-1,경기도 안산시 상록구 이동 592,37.308249,126.858156,,한전주,031-481-5489,안산시 상록구청,2021-08-31
