"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"산성동",1,경기도 성남시 수정구 수정남로278번길 15,경기도 성남시 수정구 산성동 1629번지,37.45301844,127.1525503,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로278번길 7,경기도 성남시 수정구 산성동 1621번지,37.45322033,127.1518021,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로278번길 1,경기도 성남시 수정구 산성동 1615번지,37.45337838,127.1512239,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로280번길 4,경기도 성남시 수정구 산성동 1644번지,37.45341531,127.1513478,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로280번길 8-1,경기도 성남시 수정구 산성동 1639번지,37.45328356,127.151824,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 3309동 425호,37.41408602,127.1220354,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로280번길 16-1,경기도 성남시 수정구 산성동 1631번지,37.45305537,127.1526743,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 산성동 497번지,37.45562192,127.1549851,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 4-4,경기도 성남시 수정구 산성동 420번지,37.45614439,127.153702,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 산성동 424,경기도 성남시 수정구 산성동 424번지 대인파크빌,37.45637149,127.1539594,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 산성동 497번지,37.45562192,127.1549851,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 산성동 497번지,37.45562192,127.1549851,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 산성동 599,경기도 성남시 수정구 산성동 599번지 산성호스트빌8차,37.4553366,127.1528859,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 310,경기도 성남시 수정구 산성동 654번지,37.45566495,127.1521814,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로306번길 3,경기도 성남시 수정구 산성동 655번지 수정타운,37.45553832,127.1521151,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 314,경기도 성남시 수정구 산성동 640번지,37.45588483,127.1526876,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 산성동 643-1번지,37.45558653,127.1525553,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로316번길 4,경기도 성남시 수정구 산성동 637번지 금오타운,37.45577703,127.152734,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 산성동 621번지,37.45599505,127.1529802,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로320번길 12,경기도 성남시 수정구 산성동 615번지,37.45541744,127.1528511,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로306번길 9-1,경기도 성남시 수정구 산성동 614번지 다솜빌,37.45532694,127.1527956,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 산성동 591,경기도 성남시 수정구 산성동 591번지,37.45583675,127.1535246,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로306번길 15-5,경기도 성남시 수정구 산성동 581번지 산성호스트빌7차,37.45527652,127.1533048,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로456번길 74-1,경기도 성남시 수정구 산성동 480번지 반석빌라,37.45563817,127.1547362,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로456번길 74,경기도 성남시 수정구 산성동 482번지 한성빌라,37.45571081,127.1548145,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 14,경기도 성남시 수정구 산성동 475번지 대호빌라,37.45609012,127.1549346,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 12-2,경기도 성남시 수정구 산성동 474번지 반석빌라,37.45612471,127.1547308,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 12-7,경기도 성남시 수정구 산성동 479번지 금성빌라,37.4557372,127.1547238,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 10-6,경기도 성남시 수정구 산성동 460-1번지 산성하이츠빌라,37.45595109,127.1543936,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 10-2,경기도 성남시 수정구 산성동 462번지 대호빌라,37.45619509,127.1544926,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 8,경기도 성남시 수정구 산성동 450번지,37.45627473,127.1542883,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 8-6,경기도 성남시 수정구 산성동 448번지 태광빌라,37.45609388,127.1541999,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 6-10,경기도 성남시 수정구 산성동 432번지,37.456074,127.1539401,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 9,경기도 성남시 수정구 산성동 918번지,37.45534085,127.1509644,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 3-6,경기도 성남시 수정구 산성동 905번지,37.45564094,127.1513453,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 1,경기도 성남시 수정구 산성동 909번지,37.45565213,127.1516503,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 5,경기도 성남시 수정구 산성동 882번지,37.45590304,127.1514554,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 5-5,경기도 성남시 수정구 산성동 887번지,37.45569467,127.1512995,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 5-3,경기도 성남시 수정구 산성동 870번지,37.45547308,127.150556,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 3-8,경기도 성남시 수정구 산성동 864번지,37.45553583,127.1505101,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 7-7,경기도 성남시 수정구 산성동 856번지,37.45582844,127.1511058,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 7,경기도 성남시 수정구 산성동 852번지,37.45597479,127.1514093,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 9,경기도 성남시 수정구 산성동 848번지 성남기능대학교직원아파트,37.45595231,127.1507879,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로305번길 11,경기도 성남시 수정구 산성동 840번지 청운골든빌,37.45636864,127.1510432,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로366번길 6,경기도 성남시 수정구 산성동 842번지,37.45621393,127.1508302,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로366번길 4,경기도 성남시 수정구 산성동 844번지,37.45608625,127.1506169,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로 358,경기도 성남시 수정구 산성동 849번지,37.45560555,127.1501815,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 296,경기도 성남시 수정구 산성동 1055번지,37.4549104,127.1512518,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로296번길 3-1,경기도 성남시 수정구 산성동 1007번지,37.4550384,127.1515103,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로296번길 8-1,경기도 성남시 수정구 산성동 1046번지,37.45487954,127.1519755,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 16,경기도 성남시 수정구 산성동 1001번지,37.45511901,127.1514416,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 20,경기도 성남시 수정구 산성동 995번지,37.45507744,127.1519281,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로306번길 8,경기도 성남시 수정구 산성동 961번지 미성연립,37.45528847,127.152457,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로306번길 16,경기도 성남시 수정구 산성동 976번지,37.45501596,127.1534095,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 26-2,경기도 성남시 수정구 산성동 986번지,37.45498399,127.1527204,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로356번길 24,경기도 성남시 수정구 산성동 990번지,37.4550267,127.1523921,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 302,경기도 성남시 수정구 산성동 927번지,37.45540846,127.1515966,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로302번길 8,경기도 성남시 수정구 산성동 941번지,37.45524108,127.1521297,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로302번길 5,경기도 성남시 수정구 산성동 932번지,37.45537485,127.151936,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 306,경기도 성남시 수정구 산성동 929번지,37.45547315,127.1518219,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로456번길 63,경기도 성남시 수정구 산성동 487-2번지 정립빌라,37.4564436,127.1552245,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로332번길 12,경기도 성남시 수정구 산성동 487번지 월드빌라트,37.45656974,127.1552231,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로326번길 1,경기도 성남시 수정구 산성동 153번지 현대아트빌라,37.45661355,127.1537871,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로328번길 8,경기도 성남시 수정구 산성동 137번지 태광빌라,37.45644761,127.1545237,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로328번길 12,경기도 성남시 수정구 산성동 140-1번지 반석빌라,37.45635977,127.1548411,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로328번길 3-1,경기도 성남시 수정구 산성동 129번지 월드빌라트,37.45667961,127.1542046,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 330,경기도 성남시 수정구 산성동 113번지,37.45680454,127.1540336,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로330번길 2,경기도 성남시 수정구 산성동 114번지 대왕주택,37.45677807,127.154113,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로330번길 6,경기도 성남시 수정구 산성동 115-1번지 신우빌라,37.45669024,127.1544305,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로330번길 10,경기도 성남시 수정구 산성동 120번지 명문주택,37.45656708,127.1548501,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로332번길 6,경기도 성남시 수정구 산성동 101번지,37.45683657,127.1547341,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정로456번길 61,경기도 성남시 수정구 산성동 507번지,37.45705822,127.1554889,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,,경기도 성남시 수정구 산성동 75번지,37.45720469,127.1545491,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로336번길 3,경기도 성남시 수정구 산성동 76번지 금오타운,37.45724958,127.154526,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로 340-4,경기도 성남시 수정구 산성동 82번지 그린맨션,37.45709948,127.1549572,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로294번길 20-5,경기도 성남시 수정구 산성동 1209번지,37.45433883,127.1532249,,,031-729-5461,성남시 수정구청,2021-08-31
"산성동",1,경기도 성남시 수정구 수정남로294번길 20-5,경기도 성남시 수정구 산성동 1209번지,37.45433883,127.1532249,,,031-729-5461,성남시 수정구청,2021-08-31
